"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
1.1865	0.0376	1.282	2.0952	-0.081	0.4167	0.9608	0.0723	0.1736	0.5498	0.2691	0.6916	1.0158	0.026	1.6293	1.2241	-0.0174	0.8682	-0.5441	1.2068	-0.5006	4.6997	-0.4486
1.2878	0.0521	1.3746	2.1241	-0.0174	0.4862	1.0331	0.1852	0.2605	0.6338	0.4254	0.79	1.1084	0	1.447	1.2097	0.0029	0.9261	-0.5556	1.2617	-0.408	4.8328	-0.4283
1.4209	0.1013	1.499	2.1791	0.0897	0.5759	1.0823	0.3068	0.3357	0.6801	0.5904	0.9376	1.201	0	1.2965	1.1778	0.0174	0.9839	-0.5006	1.3283	-0.3183	4.9515	-0.4196
1.5077	0.1071	1.6235	2.2052	0.1707	0.6396	1.1489	0.4254	0.4051	0.7408	0.7235	1.0621	1.2907	-0.026	1.1286	1.1344	0.0376	1.0476	-0.4283	1.3601	-0.1881	5.0672	-0.4167
1.5511	0.1331	1.7016	2.1907	0.246	0.6945	1.1865	0.5093	0.4514	0.7785	0.8537	1.1634	1.3515	-0.0463	0.9434	1.0707	0.0839	1.0881	-0.382	1.3717	-0.0868	5.1975	-0.3965
1.6003	0.1389	1.7624	2.1733	0.3183	0.7119	1.227	0.6164	0.4949	0.8277	0.9752	1.256	1.418	-0.0752	0.7727	0.9781	0.1389	1.1373	-0.3039	1.3949	0.0058	5.3103	-0.3994
1.6322	0.11	1.8	2.1473	0.3502	0.7582	1.2617	0.6888	0.5469	0.8595	1.1199	1.3428	1.4759	-0.0926	0.5759	0.8855	0.1823	1.172	-0.2257	1.3891	0.1331	5.4	-0.3791
1.638	0.1302	1.8261	2.0836	0.4138	0.7582	1.2473	0.764	0.5759	0.8913	1.2357	1.4383	1.5251	-0.1129	0.3791	0.7582	0.2344	1.1894	-0.1389	1.3833	0.2286	5.51	-0.3646
1.6177	0.0926	1.8318	2.0142	0.4457	0.7698	1.2328	0.8306	0.6222	0.9087	1.3196	1.5338	1.5598	-0.1418	0.1447	0.6106	0.2923	1.1923	-0.0492	1.3978	0.327	5.591	-0.3415
1.5916	0.0723	1.8203	1.9273	0.4746	0.764	1.2154	0.9	0.628	0.9058	1.4325	1.5916	1.5859	-0.1707	-0.0347	0.4457	0.3386	1.1981	0.0434	1.3804	0.4109	5.646	-0.2865
1.5396	0.0695	1.7913	1.8347	0.4862	0.7553	1.2097	0.9463	0.6772	0.9376	1.5251	1.6871	1.6235	-0.1794	-0.2431	0.2691	0.3791	1.2212	0.0984	1.3543	0.4804	5.701	-0.2691
1.5048	0.0463	1.7277	1.7248	0.5325	0.7524	1.1634	0.9868	0.6945	0.955	1.6119	1.7595	1.6553	-0.1968	-0.4225	0.0984	0.3965	1.227	0.1736	1.3254	0.5846	5.7328	-0.2344
1.4527	0.0434	1.7132	1.5859	0.5817	0.7351	1.1431	1.0476	0.7264	0.9521	1.6785	1.8087	1.6698	-0.2113	-0.6193	-0.0666	0.4196	1.227	0.1997	1.2675	0.683	5.7589	-0.1968
1.3833	0.055	1.6322	1.4672	0.599	0.709	1.1055	1.0794	0.7408	0.9666	1.7421	1.8695	1.6987	-0.2141	-0.7495	-0.1881	0.4254	1.2386	0.2199	1.2097	0.7466	5.7589	-0.1707
1.3138	0.0376	1.5627	1.3283	0.6135	0.6743	1.0447	1.1286	0.7814	0.9868	1.8087	1.936	1.7363	-0.2141	-0.874	-0.3357	0.4196	1.2039	0.217	1.1807	0.8132	5.7589	-0.0955
1.2125	0.0521	1.473	1.1807	0.6396	0.6396	1.0042	1.1286	0.7756	0.9926	1.8608	1.9968	1.7363	-0.2026	-0.9637	-0.4486	0.408	1.1952	0.1939	1.1315	0.8682	5.727	-0.0637
1.1431	0.0752	1.4064	1.0592	0.6598	0.6309	0.9608	1.1662	0.7756	0.9897	1.9071	2.0402	1.774	-0.1794	-0.9781	-0.5498	0.3791	1.172	0.1707	1.0939	0.9261	5.6865	-0.026
1.0418	0.0579	1.3196	0.9203	0.6888	0.5788	0.9058	1.1865	0.7871	0.9897	1.9563	2.1039	1.7971	-0.1678	-0.9984	-0.6106	0.3357	1.1662	0.1678	1.0736	0.9955	5.62	0.0145
0.9579	0.0637	1.2125	0.7727	0.683	0.5614	0.8479	1.1778	0.7669	0.9868	1.9331	2.0923	1.7913	-0.1534	-0.9434	-0.6396	0.2981	1.1662	0.1447	1.0447	1.0331	5.5274	0.0492
0.8682	0.0752	1.1084	0.6453	0.709	0.492	0.8045	1.1865	0.7408	0.9781	1.9476	2.1154	1.8087	-0.1158	-0.8508	-0.6627	0.2402	1.1691	0.1534	1.0302	1.0621	5.4434	0.0608
0.7351	0.0608	0.9868	0.5064	0.6801	0.4196	0.7206	1.1489	0.7032	0.9637	1.9158	2.0952	1.7826	-0.0984	-0.7466	-0.709	0.1852	1.1431	0.1158	0.9984	1.0881	5.3566	0.0723
0.6309	0.0492	0.8971	0.3849	0.6888	0.3675	0.654	1.1286	0.6714	0.9232	1.8839	2.0923	1.7653	-0.0608	-0.6048	-0.6945	0.1447	1.1228	0.1187	1.0187	1.091	5.2611	0.0897
0.5122	0.026	0.764	0.2807	0.6598	0.2981	0.5527	1.0997	0.6106	0.874	1.8058	2.0026	1.7132	-0.0579	-0.4775	-0.7148	0.1013	1.0939	0.1129	1.0042	1.0968	5.1772	0.0868
0.3733	-0.0058	0.6048	0.1215	0.6106	0.2026	0.4543	1.0158	0.5354	0.8045	1.7421	1.9216	1.6322	-0.0347	-0.3531	-0.709	0.0868	1.0476	0.136	0.9724	1.0823	5.1193	0.0752
0.2286	-0.0289	0.4688	0.026	0.5585	0.0752	0.3444	0.9116	0.4254	0.7264	1.6293	1.8058	1.5569	-0.0405	-0.2431	-0.7061	0.055	1.0129	0.1418	0.9666	1.0765	5.0875	0.0579
0.1013	-0.0868	0.3241	-0.0955	0.5064	-0.0318	0.2605	0.8537	0.3068	0.654	1.528	1.6698	1.4759	-0.0087	-0.1158	-0.6656	0.0318	0.9666	0.1707	0.9608	1.036	5.0412	0.0145
-0.0289	-0.1505	0.1852	-0.1968	0.4514	-0.165	0.136	0.764	0.1678	0.5441	1.392	1.5193	1.3833	-0.0029	-0.0174	-0.628	0.0087	0.9347	0.1852	0.9145	1.0013	5.047	0.0087
-0.1273	-0.1823	0.0434	-0.272	0.3936	-0.3096	0.0376	0.6482	0.0579	0.4543	1.256	1.363	1.2675	0.0087	0.081	-0.628	-0.0145	0.8682	0.2431	0.8826	0.9637	5.0672	-0.0318
-0.2865	-0.2662	-0.1244	-0.3849	0.2981	-0.4804	-0.0926	0.4978	-0.1389	0.2865	1.0476	1.1518	1.1257	0.0087	0.1418	-0.6164	-0.0174	0.79	0.2662	0.8161	0.9203	5.1367	-0.0405
-0.437	-0.356	-0.2807	-0.4688	0.1823	-0.6511	-0.2286	0.3588	-0.3299	0.1418	0.8595	0.9232	0.9695	0.0116	0.1736	-0.6048	-0.0116	0.7032	0.2952	0.7582	0.8392	5.2235	-0.0695
-0.6048	-0.4312	-0.4659	-0.5527	0.0781	-0.8219	-0.3531	0.2199	-0.5238	0	0.6714	0.7003	0.8045	0.0058	0.1592	-0.6164	-0.0058	0.6164	0.3183	0.6714	0.7871	5.345	-0.1187
-0.7322	-0.5614	-0.6511	-0.6338	-0.0289	-1.01	-0.4862	0.0579	-0.7408	-0.1939	0.4746	0.4428	0.6193	-0.0029	0.1389	-0.6453	0.0087	0.5151	0.327	0.5759	0.7177	5.4955	-0.1273
-0.9261	-0.6859	-0.8363	-0.7177	-0.1765	-1.2299	-0.6396	-0.1331	-0.9839	-0.3907	0.2344	0.1534	0.4341	-0.0289	0.0955	-0.6743	0.0405	0.3994	0.2952	0.4514	0.6164	5.6778	-0.1563
-1.0968	-0.8363	-1.0071	-0.7987	-0.2923	-1.4498	-0.7437	-0.2894	-1.2154	-0.5904	0.0232	-0.1331	0.2228	-0.0405	0.0579	-0.7379	0.0666	0.2547	0.2662	0.3328	0.5238	5.866	-0.1823
-1.2589	-0.9637	-1.1807	-0.819	-0.4138	-1.6437	-0.8913	-0.4572	-1.4383	-0.7698	-0.1852	-0.4167	0.0087	-0.055	0.0318	-0.7553	0.0926	0.136	0.2315	0.2286	0.4428	6.0685	-0.2113
-1.3862	-1.1084	-1.3428	-0.8769	-0.5469	-1.8463	-1.0129	-0.6338	-1.6698	-0.9637	-0.4254	-0.7206	-0.2026	-0.0637	-0.0116	-0.8508	0.1389	-0.0058	0.1447	0.1071	0.327	6.3029	-0.2315
-1.5396	-1.227	-1.4962	-0.9261	-0.6743	-2.0547	-1.1113	-0.7987	-1.9129	-1.1547	-0.6511	-0.9724	-0.3907	-0.0781	-0.0666	-0.8769	0.1534	-0.1273	0.1071	-0.0029	0.2257	6.4997	-0.2633
-1.6611	-1.3688	-1.6843	-0.9868	-0.8421	-2.2341	-1.2212	-0.981	-2.1415	-1.3283	-0.8595	-1.2589	-0.5961	-0.11	-0.1158	-0.9261	0.2199	-0.272	0.0376	-0.1244	0.1042	6.7139	-0.2894
-1.7942	-1.5048	-1.8232	-0.9897	-0.955	-2.4135	-1.3312	-1.1084	-2.3672	-1.5193	-1.0939	-1.5367	-0.8161	-0.1447	-0.1794	-0.955	0.2749	-0.4051	-0.0087	-0.2344	0	6.8991	-0.3386
-1.8955	-1.6177	-1.9418	-1.0418	-1.0679	-2.5785	-1.4296	-1.2415	-2.5495	-1.664	-1.282	-1.829	-1.0158	-0.1736	-0.2257	-0.9405	0.3357	-0.5354	-0.0376	-0.3733	-0.0897	7.0438	-0.382
-1.9621	-1.7132	-2.0576	-1.0389	-1.1605	-2.7261	-1.4904	-1.363	-2.7376	-1.8261	-1.4614	-2.0663	-1.1981	-0.2141	-0.2605	-0.9058	0.3965	-0.6598	-0.0781	-0.4514	-0.1852	7.1537	-0.4109
-2.0199	-1.7537	-2.1646	-1.0505	-1.2502	-2.836	-1.528	-1.4788	-2.9171	-1.9563	-1.6322	-2.2949	-1.3833	-0.2402	-0.2952	-0.8132	0.4572	-0.7785	-0.0926	-0.4862	-0.272	7.2406	-0.463
-2.0518	-1.8029	-2.1907	-1.036	-1.2907	-2.9402	-1.5888	-1.5772	-3.056	-2.1126	-1.7942	-2.509	-1.5569	-0.2749	-0.3096	-0.7061	0.5325	-0.8884	-0.1534	-0.5383	-0.3588	7.2869	-0.5209
-2.1039	-1.8405	-2.263	-1.0071	-1.3428	-3.0212	-1.6293	-1.6698	-3.1862	-2.2109	-1.9418	-2.7405	-1.7248	-0.2981	-0.3125	-0.5556	0.5817	-1.0013	-0.1534	-0.5817	-0.4283	7.3274	-0.573
-2.0865	-1.8405	-2.2717	-0.9781	-1.3833	-3.056	-1.664	-1.7248	-3.2933	-2.3238	-2.0807	-2.9431	-1.8753	-0.3212	-0.3125	-0.4167	0.6453	-1.0997	-0.1794	-0.628	-0.4862	7.3534	-0.6164
-2.0605	-1.8232	-2.2804	-0.9347	-1.4007	-3.0936	-1.6553	-1.7682	-3.3888	-2.4164	-2.1994	-3.1167	-2.0431	-0.3502	-0.2141	-0.2576	0.6945	-1.1836	-0.2199	-0.6453	-0.5238	7.3563	-0.6714
-2.0691	-1.7826	-2.2891	-0.9174	-1.4267	-3.1167	-1.69	-1.829	-3.4756	-2.4888	-2.3122	-3.3019	-2.182	-0.3907	-0.1794	-0.1158	0.764	-1.2704	-0.2199	-0.6598	-0.5585	7.3853	-0.7119
-2.0286	-1.7277	-2.2457	-0.8855	-1.4007	-3.0907	-1.6987	-1.8492	-3.5421	-2.5987	-2.3875	-3.4553	-2.3267	-0.4109	-0.1215	0.0116	0.8103	-1.337	-0.2286	-0.6569	-0.5875	7.42	-0.7582
-2.0055	-1.6698	-2.2399	-0.845	-1.4035	-3.0907	-1.7074	-1.8839	-3.6029	-2.6682	-2.4598	-3.5884	-2.4656	-0.4312	-0.026	0.1244	0.8624	-1.418	-0.2026	-0.6598	-0.6396	7.4692	-0.8016
-1.9563	-1.609	-2.1936	-0.8363	-1.392	-3.0646	-1.7219	-1.9042	-3.6695	-2.7434	-2.5322	-3.7245	-2.5987	-0.4543	0.0405	0.2113	0.8971	-1.4701	-0.1881	-0.6222	-0.6251	7.5184	-0.8306
-1.8955	-1.528	-2.1646	-0.7756	-1.3572	-3.027	-1.7306	-1.9158	-3.7042	-2.8245	-2.5843	-3.82	-2.7203	-0.4572	0.1071	0.2026	0.9318	-1.5164	-0.1505	-0.5904	-0.6453	7.6081	-0.8306
-1.8463	-1.4701	-2.1241	-0.7727	-1.3543	-2.9749	-1.7335	-1.9331	-3.7158	-2.8823	-2.6335	-3.9415	-2.8563	-0.4717	0.2141	0.2113	0.9405	-1.5569	-0.0897	-0.5585	-0.6164	7.6515	-0.8508
-1.7711	-1.3688	-2.0431	-0.7408	-1.2994	-2.9286	-1.7363	-1.9389	-3.7331	-2.9171	-2.6682	-4.0196	-2.972	-0.4572	0.3039	0.1968	0.9289	-1.6061	-0.0463	-0.4804	-0.6106	7.7152	-0.8479
-1.6611	-1.3312	-1.9823	-0.7003	-1.2762	-2.8765	-1.7248	-1.9389	-3.7418	-2.9778	-2.7058	-4.092	-3.056	-0.4572	0.3965	0.1418	0.9203	-1.6351	-0.0174	-0.4225	-0.6309	7.7586	-0.8595
-1.5743	-1.2357	-1.8955	-0.6974	-1.2415	-2.8013	-1.7421	-1.9534	-3.7331	-3.0415	-2.729	-4.1904	-3.1891	-0.4572	0.4717	0.0926	0.9116	-1.6582	-0.0029	-0.356	-0.6309	7.7672	-0.8248
-1.4325	-1.1662	-1.8145	-0.6309	-1.2183	-2.7261	-1.7392	-1.9563	-3.7274	-3.0762	-2.7579	-4.2367	-3.2788	-0.4341	0.5672	0.0492	0.8624	-1.6929	0.0029	-0.2807	-0.628	7.7759	-0.7958
-1.3023	-1.091	-1.7219	-0.6048	-1.1605	-2.6537	-1.7248	-1.965	-3.7071	-3.1196	-2.7753	-4.2685	-3.3367	-0.4167	0.6164	-0.0405	0.8219	-1.6958	0.0203	-0.2113	-0.6656	7.7904	-0.7582
-1.1865	-1.0273	-1.638	-0.6048	-1.1431	-2.5698	-1.7161	-1.9679	-3.7013	-3.1688	-2.7926	-4.2946	-3.4003	-0.3791	0.6714	-0.1187	0.7524	-1.7277	-0.0145	-0.1418	-0.6482	7.8049	-0.7293
-1.0621	-0.9839	-1.5309	-0.5701	-1.1084	-2.4917	-1.6929	-1.9592	-3.6434	-3.1775	-2.8042	-4.3148	-3.4669	-0.356	0.7553	-0.1881	0.7032	-1.7074	-0.0434	-0.0723	-0.7119	7.8164	-0.6656
-0.9492	-0.9289	-1.4614	-0.5672	-1.0823	-2.4019	-1.7016	-1.9679	-3.629	-3.1949	-2.7955	-4.3003	-3.5045	-0.3212	0.7871	-0.2691	0.628	-1.7016	-0.0608	0.0174	-0.7351	7.8714	-0.6135
-0.8334	-0.845	-1.3659	-0.5672	-1.0476	-2.3296	-1.7248	-1.9708	-3.574	-3.2007	-2.7926	-4.283	-3.5392	-0.2865	0.8682	-0.3068	0.5614	-1.69	-0.1273	0.0637	-0.7871	7.9119	-0.5556
-0.7264	-0.7958	-1.2704	-0.5383	-1.0215	-2.2283	-1.6785	-1.936	-3.5219	-3.1862	-2.781	-4.2598	-3.5595	-0.2257	0.9318	-0.3415	0.4572	-1.6843	-0.1505	0.1071	-0.845	7.993	-0.492
-0.628	-0.7466	-1.1981	-0.5498	-0.9839	-2.1444	-1.6814	-1.9418	-3.4438	-3.1659	-2.7868	-4.2048	-3.545	-0.1823	0.9839	-0.382	0.3588	-1.6553	-0.2113	0.1476	-0.8624	8.1029	-0.408
-0.5354	-0.683	-1.1026	-0.5556	-0.955	-2.0691	-1.6466	-1.9158	-3.3772	-3.1341	-2.755	-4.1383	-3.519	-0.1389	1.0621	-0.3936	0.2865	-1.638	-0.2836	0.1765	-0.9434	8.2361	-0.3502
-0.5035	-0.6772	-1.0794	-0.5556	-0.9318	-2.0055	-1.6293	-1.9216	-3.2962	-3.1052	-2.7463	-4.0457	-3.4553	-0.0955	1.0794	-0.4167	0.1881	-1.6119	-0.356	0.191	-1.0013	8.43	-0.2778
-0.4486	-0.6164	-1.0071	-0.5585	-0.9029	-1.9071	-1.5945	-1.8926	-3.2267	-3.0183	-2.7174	-3.9444	-3.409	-0.0405	1.117	-0.3704	0.0752	-1.5453	-0.4312	0.2084	-1.0389	8.6441	-0.217
-0.4341	-0.599	-0.9637	-0.5556	-0.8566	-1.8608	-1.5425	-1.8608	-3.1544	-2.9691	-2.6884	-3.8286	-3.3367	0.0145	1.1228	-0.3907	-0.0232	-1.5077	-0.5122	0.2373	-1.1373	8.9132	-0.1447
-0.4109	-0.5817	-0.9405	-0.5354	-0.8421	-1.7769	-1.5048	-1.8145	-3.0444	-2.865	-2.6479	-3.6984	-3.218	0.081	1.1431	-0.3878	-0.1505	-1.4354	-0.5614	0.2576	-1.201	9.1882	-0.0521
-0.3994	-0.5354	-0.9029	-0.5267	-0.7814	-1.7161	-1.418	-1.7566	-2.9286	-2.7492	-2.5872	-3.5479	-3.0994	0.1505	1.1662	-0.4109	-0.2691	-1.337	-0.628	0.2807	-1.282	9.492	-0.0116
-0.4051	-0.5325	-0.8682	-0.4862	-0.7553	-1.6611	-1.3457	-1.69	-2.7955	-2.6248	-2.5351	-3.3454	-2.9518	0.2055	1.1489	-0.4254	-0.4109	-1.2502	-0.6888	0.3096	-1.3109	9.7872	0.0579
-0.4283	-0.5267	-0.8248	-0.463	-0.7061	-1.5656	-1.2415	-1.6264	-2.6711	-2.4917	-2.454	-3.1746	-2.7608	0.2807	1.1199	-0.4428	-0.5469	-1.1402	-0.7206	0.3878	-1.3659	10.0737	0.1331
-0.4514	-0.5122	-0.8334	-0.3762	-0.6396	-1.4962	-1.1344	-1.5511	-2.5351	-2.3296	-2.3614	-2.9749	-2.564	0.3473	1.0939	-0.463	-0.6888	-1.01	-0.7408	0.4688	-1.3949	10.3486	0.2055
-0.4746	-0.4978	-0.8016	-0.2749	-0.5817	-1.4354	-1.0158	-1.4672	-2.3875	-2.1444	-2.2486	-2.7608	-2.3585	0.4167	1.065	-0.4775	-0.8277	-0.8682	-0.7206	0.573	-1.3949	10.5859	0.272
-0.5383	-0.5093	-0.7814	-0.1939	-0.5267	-1.3486	-0.8913	-1.3891	-2.2254	-1.965	-2.1589	-2.5322	-2.156	0.4891	0.9955	-0.4862	-0.9608	-0.7148	-0.7437	0.654	-1.4354	10.8059	0.3241
-0.5788	-0.5093	-0.7669	-0.0666	-0.4862	-1.2704	-0.7611	-1.2849	-2.0749	-1.7711	-2.0257	-2.292	-1.91	0.5441	0.9145	-0.5383	-1.091	-0.5412	-0.7437	0.7814	-1.4383	10.9766	0.4023
-0.6251	-0.5151	-0.7408	0.0579	-0.4399	-1.201	-0.6048	-1.1749	-1.9042	-1.554	-1.9302	-2.0402	-1.6611	0.6164	0.8479	-0.5498	-1.2241	-0.3617	-0.7495	0.8971	-1.4585	11.1097	0.4804
-0.6714	-0.5325	-0.7379	0.1852	-0.4254	-1.1402	-0.4659	-1.091	-1.7479	-1.3601	-1.7971	-1.7971	-1.4064	0.7003	0.7582	-0.6019	-1.3601	-0.165	-0.7524	1.0563	-1.4614	11.2197	0.5556
-0.7119	-0.5585	-0.7437	0.3328	-0.382	-1.1084	-0.3212	-1.0013	-1.5859	-1.1547	-1.6929	-1.5511	-1.0997	0.7553	0.6511	-0.6598	-1.4933	0.0376	-0.7727	1.1894	-1.4788	11.2805	0.6338
-0.7582	-0.6106	-0.7524	0.4457	-0.3588	-1.0331	-0.1765	-0.9376	-1.4614	-0.9781	-1.583	-1.2994	-0.845	0.8161	0.5151	-0.7177	-1.6119	0.2576	-0.8219	1.3543	-1.5048	11.2805	0.7264
-0.7785	-0.628	-0.7322	0.599	-0.3502	-0.9897	-0.0347	-0.8508	-1.3052	-0.7582	-1.4441	-1.0447	-0.5643	0.8682	0.4167	-0.7814	-1.7306	0.4543	-0.8363	1.5251	-1.5077	11.2486	0.8103
-0.8161	-0.6453	-0.7524	0.7061	-0.3473	-0.9695	0.0637	-0.7987	-1.1778	-0.5875	-1.363	-0.8161	-0.3183	0.9174	0.2576	-0.8392	-1.8492	0.6801	-0.8913	1.6553	-1.5222	11.1502	0.8942
-0.8508	-0.709	-0.7582	0.8248	-0.3965	-0.9492	0.1823	-0.7553	-1.091	-0.4225	-1.2589	-0.5961	-0.0405	0.9868	0.0984	-0.874	-1.9418	0.8855	-0.9781	1.7971	-1.5598	10.994	0.9926
-0.8682	-0.7351	-0.764	0.9145	-0.4312	-0.9434	0.272	-0.7206	-0.9839	-0.2662	-1.1576	-0.3704	0.2141	1.0244	-0.0723	-0.9434	-2.0402	1.1315	-1.0331	1.9418	-1.5801	10.8145	1.0852
-0.8479	-0.8248	-0.7727	0.9897	-0.4688	-0.9579	0.3241	-0.7061	-0.8942	-0.1042	-1.0997	-0.1939	0.4514	1.0707	-0.301	-1.0302	-2.1183	1.3109	-1.1113	2.0055	-1.6235	10.6177	1.1749
-0.8855	-0.8855	-0.8363	1.0331	-0.5614	-0.9897	0.3588	-0.6772	-0.819	0.0347	-1.0042	-0.0145	0.6859	1.0997	-0.5325	-1.1344	-2.1849	1.5048	-1.1894	2.0981	-1.6119	10.4123	1.2646
-0.9029	-0.9376	-0.8769	1.0273	-0.6309	-1.0389	0.3733	-0.6743	-0.7871	0.1273	-0.9318	0.165	0.8913	1.1315	-0.8103	-1.2704	-2.2486	1.6929	-1.2299	2.1675	-1.6177	10.2386	1.3283
-0.9232	-1.0215	-0.9318	1.0158	-0.6743	-1.0852	0.3791	-0.6424	-0.7119	0.2373	-0.8219	0.3328	1.1113	1.1662	-1.0765	-1.4267	-2.3036	1.8839	-1.2531	2.2254	-1.6003	10.0766	1.3862
-0.9695	-1.0852	-0.9839	0.9868	-0.7611	-1.1662	0.3704	-0.6396	-0.709	0.3154	-0.7322	0.5035	1.3341	1.1807	-1.3688	-1.6235	-2.3441	2.0605	-1.2386	2.2312	-1.5453	9.9637	1.4383
-1.0042	-1.1576	-1.0736	0.9405	-0.8508	-1.2473	0.2865	-0.6309	-0.6772	0.3907	-0.6251	0.6743	1.5222	1.2039	-1.6611	-1.8637	-2.3817	2.2138	-1.2502	2.237	-1.4788	9.8624	1.4875
-1.0476	-1.2502	-1.1749	0.8537	-0.9174	-1.3457	0.2402	-0.6222	-0.6598	0.4543	-0.5035	0.8074	1.7219	1.2183	-1.91	-2.0605	-2.4193	2.4019	-1.2039	2.1994	-1.3978	9.7843	1.5193
-1.0968	-1.3601	-1.2646	0.7669	-1.0331	-1.4788	0.1447	-0.6019	-0.6627	0.5035	-0.4399	0.9087	1.8637	1.2299	-2.1473	-2.3007	-2.4425	2.5466	-1.1807	2.1791	-1.3225	9.7235	1.5714
-1.1547	-1.4354	-1.4093	0.6396	-1.1113	-1.583	0.0608	-0.5788	-0.683	0.5498	-0.2923	1.0563	2.0257	1.2444	-2.3759	-2.5148	-2.4685	2.7145	-1.0997	2.1502	-1.201	9.6917	1.583
-1.2444	-1.5656	-1.5598	0.4949	-1.2154	-1.719	-0.0695	-0.5875	-0.7032	0.5643	-0.1794	1.1749	2.182	1.256	-2.5409	-2.7029	-2.4945	2.8476	-1.036	2.1039	-1.0679	9.657	1.5772
-1.3515	-1.6727	-1.7016	0.3646	-1.337	-1.8666	-0.1881	-0.5875	-0.7582	0.5643	-0.081	1.2675	2.292	1.2531	-2.6798	-2.8939	-2.5003	2.9981	-0.955	2.0605	-0.955	9.6222	1.5627
-1.4527	-1.8029	-1.8984	0.1968	-1.4556	-2.0489	-0.3386	-0.6164	-0.8132	0.5672	0.0058	1.3457	2.3904	1.2386	-2.7753	-3.0849	-2.4859	3.1138	-0.9116	1.9794	-0.819	9.6222	1.554
-1.5743	-1.8868	-2.072	0.0608	-1.5598	-2.2052	-0.4804	-0.6251	-0.8566	0.599	0.1244	1.447	2.5351	1.2589	-2.836	-3.2528	-2.4945	3.2643	-0.819	1.9534	-0.6714	9.6309	1.5164
-1.7277	-2.0431	-2.2544	-0.1476	-1.6669	-2.3962	-0.6106	-0.6048	-0.9347	0.5701	0.2228	1.4904	2.619	1.256	-2.8592	-3.4235	-2.4714	3.3974	-0.7582	1.9013	-0.5093	9.6425	1.5164
-1.8781	-2.1444	-2.4511	-0.3154	-1.8	-2.5698	-0.7524	-0.6338	-1.0534	0.5035	0.3096	1.5396	2.6884	1.2241	-2.8939	-3.6376	-2.428	3.4814	-0.6945	1.8666	-0.3704	9.6685	1.4759
-2.0402	-2.2833	-2.6479	-0.4833	-1.8868	-2.755	-0.8913	-0.6251	-1.1576	0.4833	0.408	1.5743	2.7492	1.2154	-2.8939	-3.7997	-2.4048	3.5942	-0.6338	1.8145	-0.2084	9.6859	1.4498
-2.1791	-2.3817	-2.8476	-0.6251	-1.9621	-2.9286	-1.0302	-0.6396	-1.2617	0.4225	0.4688	1.5859	2.7984	1.1981	-2.8592	-3.9502	-2.3672	3.6926	-0.599	1.7508	-0.0492	9.6946	1.3949
-2.3122	-2.483	-3.027	-0.7785	-2.0634	-3.1167	-1.1634	-0.6511	-1.3601	0.3733	0.5585	1.6119	2.8302	1.1691	-2.8476	-4.0688	-2.3267	3.7737	-0.5614	1.7016	0.1215	9.6946	1.363
-2.4598	-2.5843	-3.218	-0.9058	-2.1415	-3.3019	-1.282	-0.6453	-1.4962	0.3096	0.6251	1.6119	2.8302	1.1662	-2.7897	-4.1528	-2.2978	3.8865	-0.5354	1.69	0.2576	9.6714	1.2994
-2.6132	-2.6769	-3.3309	-1.0302	-2.2081	-3.4582	-1.4238	-0.6598	-1.6235	0.2344	0.7119	1.5801	2.8331	1.1286	-2.755	-4.1643	-2.237	3.927	-0.4949	1.6582	0.4312	9.628	1.2415
-2.7261	-2.7261	-3.4901	-1.1605	-2.2601	-3.6145	-1.5425	-0.6482	-1.7595	0.1534	0.7785	1.5367	2.8042	1.091	-2.7087	-4.1499	-2.1878	3.9502	-0.4659	1.6293	0.5614	9.6165	1.1923
-2.8765	-2.8071	-3.6579	-1.2617	-2.292	-3.8055	-1.6437	-0.6424	-1.8984	0.0492	0.8277	1.5193	2.7724	1.0765	-2.6827	-4.118	-2.1241	3.9733	-0.4399	1.5945	0.7206	9.5875	1.0852
-3.001	-2.8331	-3.7737	-1.3804	-2.3151	-3.9299	-1.7595	-0.628	-2.0257	-0.0376	0.8797	1.4354	2.7058	1.0302	-2.6566	-4.0717	-2.0344	3.9704	-0.4138	1.5656	0.874	9.5817	1.01
-3.1457	-2.8881	-3.9039	-1.4933	-2.3556	-4.0804	-1.8753	-0.6251	-2.1675	-0.1592	0.9087	1.3659	2.6219	0.9724	-2.6248	-3.9878	-1.9129	3.9212	-0.3588	1.4846	1.0129	9.5962	0.9232
-3.2817	-2.92	-4.0139	-1.5945	-2.3527	-4.1991	-1.9765	-0.6077	-2.3354	-0.3096	0.9376	1.2473	2.5003	0.9116	-2.6103	-3.9184	-1.7942	3.872	-0.301	1.4672	1.172	9.6628	0.8103
-3.4495	-2.946	-4.1209	-1.719	-2.3701	-4.3467	-2.0894	-0.6222	-2.4888	-0.4341	0.9724	1.146	2.3962	0.819	-2.5958	-3.872	-1.6322	3.7823	-0.2518	1.3833	1.2849	9.7409	0.7032
-3.5884	-2.9778	-4.2222	-1.8376	-2.3846	-4.4566	-2.1849	-0.5846	-2.6335	-0.5643	0.9897	1.0244	2.2572	0.7437	-2.5669	-3.8113	-1.4643	3.6782	-0.2055	1.308	1.4035	9.8451	0.5846
