[Subject]	
[Date]	01/18/2016
[Time]	15:28:59
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	255
[Accepted]	59
[Rejected]	196
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
     2.5433	     1.6870	     2.6429	     1.2148	     1.8378	     2.2816	     0.0882	     1.4850	     1.6102	    -0.5889	     0.6799	     1.2290	    -0.4694	     0.3328	     0.5377	     0.1195	    -0.6600	    -2.0369	    -0.5974	    -1.2660	    -2.4722	     8.5118	    -1.2148	     1.5220	
     2.2588	     1.4395	     2.3669	     0.9957	     1.6358	     2.0312	    -0.1109	     1.3854	     1.4196	    -0.7340	     0.6429	     1.1607	    -0.5661	     0.2902	     0.4694	     0.1366	    -0.5718	    -2.0739	    -0.5604	    -1.4651	    -2.4267	     8.3582	    -1.3086	     1.3257	
     1.9829	     1.1806	     2.0711	     0.8108	     1.4509	     1.8292	    -0.2589	     1.2660	     1.2460	    -0.8791	     0.6230	     1.0754	    -0.6372	     0.2361	     0.3983	     0.1963	    -0.4637	    -2.1080	    -0.5434	    -1.6102	    -2.3783	     8.1591	    -1.3712	     1.0867	
     1.7325	     0.9360	     1.8292	     0.6372	     1.2830	     1.6329	    -0.3784	     1.1977	     1.1209	    -0.9673	     0.6372	     1.0270	    -0.6657	     0.2020	     0.3215	     0.2816	    -0.3983	    -2.1422	    -0.5291	    -1.7638	    -2.3043	     7.9542	    -1.5021	     0.9075	
     1.4736	     0.7425	     1.5590	     0.4751	     1.1294	     1.4480	    -0.5007	     1.1379	     0.9900	    -1.0583	     0.6799	     0.9872	    -0.6970	     0.1593	     0.2361	     0.3471	    -0.3215	    -2.1507	    -0.5149	    -1.9089	    -2.2218	     7.7608	    -1.6159	     0.7197	
     1.2347	     0.5320	     1.3285	     0.3357	     1.0241	     1.2660	    -0.6088	     1.0611	     0.8677	    -1.1095	     0.7084	     0.9502	    -0.7112	     0.1280	     0.1821	     0.4381	    -0.2475	    -2.1251	    -0.4950	    -2.0227	    -2.0910	     7.5531	    -1.7183	     0.5092	
     0.9445	     0.3414	     1.0725	     0.1565	     0.8933	     1.1038	    -0.7112	     1.0270	     0.7738	    -1.1721	     0.7710	     0.9587	    -0.6970	     0.0825	     0.1081	     0.5320	    -0.1735	    -2.0938	    -0.4865	    -2.1308	    -1.9715	     7.3739	    -1.8662	     0.3471	
     0.7027	     0.1764	     0.8478	     0.0199	     0.8079	     0.9673	    -0.7482	     1.0384	     0.7283	    -1.1863	     0.8648	     0.9985	    -0.6629	     0.0341	     0.0000	     0.5860	    -0.0939	    -2.0767	    -0.4751	    -2.2218	    -1.8207	     7.2373	    -1.9772	     0.1479	
     0.5121	     0.0512	     0.6771	    -0.0711	     0.7539	     0.8620	    -0.7937	     1.0668	     0.6885	    -1.1550	     1.0014	     1.0810	    -0.5633	     0.0114	    -0.0768	     0.6287	    -0.0341	    -1.9487	    -0.4751	    -2.2759	    -1.6159	     7.1178	    -2.0938	    -0.0057	
     0.3016	    -0.0427	     0.5121	    -0.1878	     0.7454	     0.7994	    -0.8136	     1.1294	     0.7169	    -1.1038	     1.1436	     1.1550	    -0.4552	    -0.0142	    -0.1479	     0.6714	     0.0284	    -1.8236	    -0.4381	    -2.2873	    -1.4310	     7.0211	    -2.2019	    -0.1849	
     0.0711	    -0.1508	     0.3585	    -0.2760	     0.7340	     0.7368	    -0.7966	     1.1948	     0.7454	    -1.0412	     1.3513	     1.2887	    -0.2816	    -0.0541	    -0.2589	     0.6572	     0.0967	    -1.6614	    -0.4097	    -2.2986	    -1.2290	     6.9927	    -2.2645	    -0.3528	
    -0.1252	    -0.2276	     0.2048	    -0.3784	     0.7368	     0.6941	    -0.7852	     1.2802	     0.7880	    -0.9246	     1.5220	     1.4196	    -0.1223	    -0.0853	    -0.3698	     0.6202	     0.1565	    -1.4793	    -0.3556	    -2.2844	    -0.9872	     6.9898	    -2.3214	    -0.4893	
    -0.2959	    -0.3044	     0.0541	    -0.4865	     0.7311	     0.6572	    -0.7510	     1.3883	     0.8535	    -0.8023	     1.7297	     1.5618	     0.0683	    -0.1252	    -0.4580	     0.5377	     0.2134	    -1.3229	    -0.2503	    -2.2588	    -0.7454	     7.0240	    -2.3925	    -0.6316	
    -0.5007	    -0.3613	    -0.0341	    -0.5462	     0.7510	     0.6344	    -0.7197	     1.4623	     0.9189	    -0.6600	     1.9317	     1.7268	     0.2646	    -0.1508	    -0.6088	     0.4097	     0.2816	    -1.1067	    -0.1650	    -2.1991	    -0.5092	     7.1150	    -2.4324	    -0.7710	
    -0.6429	    -0.4182	    -0.1536	    -0.6372	     0.8108	     0.6230	    -0.6429	     1.5874	     1.0412	    -0.5007	     2.1507	     1.8861	     0.4609	    -0.1707	    -0.7454	     0.2390	     0.3272	    -0.8734	    -0.0284	    -2.1336	    -0.2560	     7.2373	    -2.4864	    -0.9047	
    -0.8079	    -0.4410	    -0.2247	    -0.6742	     0.8506	     0.6458	    -0.5832	     1.7069	     1.1266	    -0.3442	     2.3413	     2.0568	     0.6799	    -0.1963	    -0.9360	    -0.0028	     0.3698	    -0.6629	     0.0967	    -2.0739	    -0.0228	     7.4165	    -2.5348	    -1.0441	
    -0.9758	    -0.5035	    -0.3414	    -0.7311	     0.8933	     0.6543	    -0.5035	     1.8321	     1.2432	    -0.1906	     2.5888	     2.2389	     0.9132	    -0.2048	    -1.1323	    -0.2447	     0.3926	    -0.4637	     0.2304	    -1.9914	     0.2162	     7.6612	    -2.5490	    -1.1749	
    -1.1209	    -0.4950	    -0.4153	    -0.7994	     0.9644	     0.6657	    -0.4410	     1.9516	     1.3257	    -0.0398	     2.7908	     2.4238	     1.1209	    -0.2219	    -1.3911	    -0.5860	     0.4267	    -0.2390	     0.3926	    -1.9174	     0.4637	     7.9315	    -2.5689	    -1.3229	
    -1.2830	    -0.5576	    -0.5320	    -0.8620	     1.0156	     0.6629	    -0.3897	     2.0540	     1.4367	     0.1394	     2.9587	     2.5945	     1.3285	    -0.2447	    -1.6756	    -0.9416	     0.4637	    -0.0171	     0.5377	    -1.8349	     0.6771	     8.2074	    -2.6144	    -1.4594	
    -1.3798	    -0.5747	    -0.5690	    -0.8990	     1.0867	     0.6799	    -0.3186	     2.2048	     1.5561	     0.2902	     3.1834	     2.7567	     1.5675	    -0.2503	    -1.9487	    -1.3399	     0.4751	     0.2219	     0.6970	    -1.7439	     0.9360	     8.5118	    -2.6030	    -1.6045	
    -1.5220	    -0.5804	    -0.6515	    -0.9530	     1.1408	     0.6885	    -0.2930	     2.3015	     1.6586	     0.4324	     3.3512	     2.9330	     1.7894	    -0.2560	    -2.2531	    -1.7183	     0.4922	     0.4637	     0.8449	    -1.6472	     1.1237	     8.7963	    -2.5803	    -1.6955	
    -1.6386	    -0.5690	    -0.6998	    -0.9786	     1.2005	     0.7112	    -0.2503	     2.4096	     1.7695	     0.5661	     3.5333	     3.0810	     2.0284	    -0.2532	    -2.5348	    -2.1507	     0.5064	     0.7055	     0.9644	    -1.5220	     1.3285	     9.1007	    -2.6173	    -1.7780	
    -1.7439	    -0.5661	    -0.7567	    -1.0156	     1.2574	     0.7340	    -0.2134	     2.5063	     1.8861	     0.7340	     3.6585	     3.2289	     2.2389	    -0.2703	    -2.8164	    -2.5405	     0.5064	     0.9559	     1.0526	    -1.3997	     1.5248	     9.3767	    -2.6173	    -1.8918	
    -1.8520	    -0.5690	    -0.8193	    -1.0611	     1.3371	     0.7596	    -0.1536	     2.6258	     1.9914	     0.8876	     3.8377	     3.3854	     2.4836	    -0.2560	    -3.0810	    -2.9444	     0.5064	     1.2062	     1.1123	    -1.2517	     1.6756	     9.6298	    -2.6087	    -1.9743	
    -1.9516	    -0.5889	    -0.8791	    -1.1038	     1.3513	     0.7482	    -0.1622	     2.6855	     2.0824	     0.9957	     3.9686	     3.5049	     2.6799	    -0.2646	    -3.3256	    -3.3512	     0.5035	     1.4224	     1.1379	    -1.1180	     1.8406	     9.8774	    -2.6144	    -2.0341	
    -2.0398	    -0.5804	    -0.9274	    -1.1635	     1.3798	     0.7510	    -0.1337	     2.7624	     2.1649	     1.0867	     4.0539	     3.6244	     2.8534	    -0.2674	    -3.5418	    -3.6670	     0.5149	     1.6557	     1.1863	    -0.9673	     1.9544	    10.0623	    -2.6457	    -2.1166	
    -2.1137	    -0.5917	    -0.9673	    -1.2062	     1.3940	     0.7596	    -0.1195	     2.8164	     2.2275	     1.1977	     4.1876	     3.7097	     3.0298	    -0.2703	    -3.7154	    -3.9913	     0.5348	     1.8548	     1.1863	    -0.7880	     2.1194	    10.2244	    -2.6599	    -2.1450	
    -2.2076	    -0.5889	    -0.9929	    -1.2660	     1.4111	     0.7567	    -0.1394	     2.8875	     2.2930	     1.2973	     4.2474	     3.8292	     3.1891	    -0.2930	    -3.8519	    -4.2531	     0.5661	     2.0426	     1.2318	    -0.6486	     2.2218	    10.3126	    -2.6742	    -2.2076	
    -2.2645	    -0.5917	    -1.0355	    -1.3086	     1.4196	     0.7454	    -0.1109	     2.9160	     2.3669	     1.3968	     4.3270	     3.9003	     3.3427	    -0.3243	    -3.9088	    -4.4323	     0.6116	     2.2019	     1.2574	    -0.4979	     2.3271	    10.3496	    -2.6912	    -2.2389	
    -2.2986	    -0.6116	    -1.0583	    -1.3627	     1.4480	     0.7738	    -0.1081	     2.9643	     2.4409	     1.4679	     4.3868	     3.9544	     3.4764	    -0.3414	    -3.9544	    -4.6058	     0.6543	     2.3527	     1.2944	    -0.3727	     2.4181	    10.3325	    -2.7055	    -2.2474	
    -2.3413	    -0.6401	    -1.0839	    -1.4111	     1.4253	     0.7425	    -0.1451	     3.0099	     2.4665	     1.4907	     4.4294	     3.9999	     3.5760	    -0.3812	    -3.9600	    -4.7139	     0.7311	     2.4636	     1.3655	    -0.2617	     2.5092	    10.2557	    -2.7311	    -2.2816	
    -2.3584	    -0.7084	    -1.1323	    -1.4623	     1.4025	     0.7425	    -0.1735	     3.0156	     2.4949	     1.5192	     4.4693	     4.0141	     3.6585	    -0.4182	    -3.9743	    -4.7509	     0.7994	     2.5376	     1.4224	    -0.1764	     2.6144	    10.1590	    -2.7197	    -2.2674	
    -2.3755	    -0.7112	    -1.1266	    -1.4907	     1.3883	     0.7226	    -0.1735	     3.0355	     2.5063	     1.5960	     4.4778	     4.0283	     3.7069	    -0.4495	    -3.9202	    -4.7481	     0.8620	     2.6116	     1.5305	    -0.1081	     2.6457	    10.0054	    -2.7481	    -2.2873	
    -2.3897	    -0.7766	    -1.1436	    -1.5163	     1.3798	     0.7169	    -0.1991	     3.0468	     2.5092	     1.5789	     4.4778	     4.0312	     3.7524	    -0.4779	    -3.8804	    -4.7196	     0.9160	     2.6599	     1.6187	    -0.0541	     2.7112	     9.8404	    -2.7481	    -2.2787	
    -2.4210	    -0.8079	    -1.1920	    -1.5391	     1.3627	     0.7027	    -0.2162	     3.0582	     2.4836	     1.5761	     4.4550	     4.0056	     3.7495	    -0.5149	    -3.8491	    -4.6684	     0.9815	     2.6543	     1.6813	    -0.0768	     2.7595	     9.6384	    -2.7851	    -2.2986	
    -2.4096	    -0.8705	    -1.2204	    -1.5533	     1.3001	     0.6372	    -0.2418	     3.0355	     2.4722	     1.5618	     4.4323	     3.9515	     3.7552	    -0.5434	    -3.8349	    -4.5916	     1.0298	     2.6372	     1.7553	    -0.0541	     2.7823	     9.4279	    -2.7851	    -2.3015	
    -2.4466	    -0.9303	    -1.2688	    -1.6244	     1.2802	     0.5889	    -0.3101	     2.9928	     2.4124	     1.5305	     4.4038	     3.8918	     3.7296	    -0.5576	    -3.8178	    -4.5119	     1.0725	     2.6230	     1.7894	    -0.0853	     2.7993	     9.2088	    -2.8136	    -2.3100	
    -2.4494	    -0.9701	    -1.3314	    -1.6614	     1.2717	     0.5434	    -0.3044	     2.9843	     2.3755	     1.5049	     4.3157	     3.8121	     3.6898	    -0.5747	    -3.8036	    -4.4095	     1.1038	     2.5689	     1.8662	    -0.1109	     2.7880	     8.9983	    -2.8591	    -2.2930	
    -2.4836	    -1.0071	    -1.3712	    -1.7069	     1.2489	     0.4979	    -0.3812	     2.9473	     2.3186	     1.4480	     4.2815	     3.7268	     3.6329	    -0.6003	    -3.8064	    -4.2815	     1.1522	     2.5006	     1.9203	    -0.1536	     2.8136	     8.7935	    -2.8733	    -2.2816	
    -2.5092	    -1.0156	    -1.4367	    -1.7809	     1.2432	     0.4324	    -0.4182	     2.9160	     2.2503	     1.3769	     4.2019	     3.6443	     3.5675	    -0.6145	    -3.7865	    -4.1307	     1.1806	     2.4693	     1.9914	    -0.1764	     2.7680	     8.5801	    -2.9245	    -2.2560	
    -2.5177	    -1.0014	    -1.4651	    -1.8463	     1.2034	     0.3727	    -0.4979	     2.8875	     2.1991	     1.3513	     4.1250	     3.5532	     3.4992	    -0.6202	    -3.7694	    -3.9458	     1.2119	     2.3783	     2.0312	    -0.2191	     2.7481	     8.3895	    -2.9757	    -2.2190	
    -2.5291	    -1.0270	    -1.5448	    -1.9373	     1.2176	     0.3186	    -0.5547	     2.8505	     2.1479	     1.2745	     4.0681	     3.4480	     3.4480	    -0.6344	    -3.7381	    -3.7666	     1.2404	     2.3328	     2.0853	    -0.2560	     2.7424	     8.2160	    -2.9956	    -2.1849	
    -2.5547	    -1.0298	    -1.6159	    -2.0056	     1.1664	     0.2731	    -0.6060	     2.7993	     2.0426	     1.2119	     3.9629	     3.3541	     3.3484	    -0.6401	    -3.7040	    -3.5760	     1.2546	     2.2332	     2.1166	    -0.2703	     2.7112	     8.0737	    -3.0099	    -2.1194	
    -2.6030	    -1.0298	    -1.7098	    -2.0881	     1.1550	     0.2077	    -0.6828	     2.7595	     1.9857	     1.1522	     3.8946	     3.2460	     3.2801	    -0.6372	    -3.6471	    -3.3655	     1.2603	     2.1706	     2.1308	    -0.3243	     2.6599	     7.9428	    -3.0070	    -2.0739	
    -2.6457	    -1.0441	    -1.7695	    -2.1536	     1.1237	     0.1422	    -0.7510	     2.6969	     1.9146	     1.1038	     3.8178	     3.1606	     3.1834	    -0.6486	    -3.6073	    -3.1891	     1.2631	     2.0853	     2.1194	    -0.3698	     2.6543	     7.8973	    -3.0070	    -2.0455	
    -2.6599	    -1.0327	    -1.8264	    -2.2161	     1.1038	     0.0683	    -0.7795	     2.6628	     1.8719	     1.0355	     3.7524	     3.0468	     3.1009	    -0.6429	    -3.5390	    -2.9729	     1.2517	     1.9942	     2.1450	    -0.4324	     2.6514	     7.8632	    -3.0013	    -1.9686	
    -2.7311	    -1.0782	    -1.9459	    -2.2674	     1.0355	     0.0000	    -0.8421	     2.5974	     1.7780	     0.9729	     3.7012	     2.9501	     2.9843	    -0.6372	    -3.4764	    -2.7851	     1.2489	     1.9061	     2.1365	    -0.4893	     2.6087	     7.8803	    -2.9928	    -1.9089	
    -2.7737	    -1.1095	    -2.0085	    -2.3214	     1.0099	    -0.0455	    -0.8791	     2.5518	     1.7154	     0.9331	     3.6300	     2.8591	     2.8989	    -0.6316	    -3.3939	    -2.5945	     1.2347	     1.8065	     2.1166	    -0.5263	     2.6144	     7.9628	    -2.9786	    -1.8236	
    -2.8477	    -1.1550	    -2.0824	    -2.3698	     0.9445	    -0.1223	    -0.9303	     2.4949	     1.6586	     0.8819	     3.5874	     2.7823	     2.7937	    -0.6316	    -3.2915	    -2.4324	     1.2261	     1.7240	     2.0711	    -0.5889	     2.6116	     8.1078	    -2.9103	    -1.7439	
    -2.9188	    -1.2375	    -2.1763	    -2.4523	     0.9018	    -0.2020	    -0.9445	     2.4693	     1.6045	     0.8222	     3.5561	     2.7026	     2.7197	    -0.6173	    -3.2261	    -2.2759	     1.2091	     1.6386	     2.0625	    -0.6629	     2.6457	     8.3297	    -2.8705	    -1.6529	
    -3.0042	    -1.3086	    -2.2844	    -2.4779	     0.8165	    -0.2902	    -0.9815	     2.3897	     1.5106	     0.7624	     3.5049	     2.6059	     2.6002	    -0.6145	    -3.1350	    -2.1450	     1.1948	     1.5334	     2.0113	    -0.7397	     2.6286	     8.5943	    -2.8221	    -1.5988	
    -3.1436	    -1.4224	    -2.4096	    -2.5604	     0.7510	    -0.3585	    -0.9900	     2.3698	     1.4623	     0.7567	     3.4793	     2.5262	     2.5490	    -0.5946	    -3.1123	    -2.0739	     1.1664	     1.4907	     1.9772	    -0.7766	     2.6343	     8.9642	    -2.7567	    -1.4964	
    -3.2318	    -1.5163	    -2.5177	    -2.5888	     0.6885	    -0.4353	    -1.0213	     2.3356	     1.3854	     0.7311	     3.4480	     2.4864	     2.4494	    -0.5832	    -3.0241	    -2.0170	     1.1209	     1.4111	     1.9544	    -0.8506	     2.6742	     9.3454	    -2.6969	    -1.4224	
    -3.3626	    -1.5874	    -2.6343	    -2.6116	     0.6316	    -0.5377	    -1.0099	     2.2816	     1.3200	     0.6657	     3.4309	     2.3868	     2.3726	    -0.5633	    -2.9956	    -2.0255	     1.0953	     1.3627	     1.8975	    -0.9189	     2.6656	     9.7749	    -2.6514	    -1.3257	
    -3.4963	    -1.7041	    -2.7396	    -2.6628	     0.5832	    -0.6031	    -1.0441	     2.2218	     1.2404	     0.6287	     3.3768	     2.3271	     2.3129	    -0.5434	    -2.9928	    -2.0398	     1.0498	     1.3172	     1.8463	    -0.9559	     2.6599	    10.2330	    -2.5974	    -1.2574	
    -3.6386	    -1.8292	    -2.8790	    -2.7254	     0.5149	    -0.6998	    -1.0725	     2.1706	     1.1579	     0.5860	     3.3313	     2.2361	     2.2133	    -0.5291	    -2.9985	    -2.0967	     1.0213	     1.2603	     1.7837	    -1.0128	     2.6486	    10.6540	    -2.5774	    -1.1806	
    -3.7837	    -1.9117	    -2.9729	    -2.7880	     0.4666	    -0.7852	    -1.1323	     2.1422	     1.0896	     0.5092	     3.2858	     2.1735	     2.1194	    -0.5377	    -2.9558	    -2.1649	     1.0128	     1.1607	     1.7268	    -1.0754	     2.6144	    11.0551	    -2.5632	    -1.1408	
    -3.9060	    -2.0227	    -3.0753	    -2.8477	     0.4040	    -0.8848	    -1.1522	     2.0853	     1.0526	     0.4836	     3.2687	     2.1223	     2.0511	    -0.5092	    -2.9672	    -2.2389	     0.9985	     1.1465	     1.6728	    -1.0981	     2.5803	    11.4079	    -2.5433	    -1.0782	
    -4.0397	    -2.1052	    -3.1777	    -2.9160	     0.3499	    -0.9246	    -1.1749	     2.0767	     1.0185	     0.4466	     3.2460	     2.0682	     1.9914	    -0.5235	    -2.9700	    -2.3100	     0.9929	     1.1123	     1.6329	    -1.1266	     2.5575	    11.7322	    -2.5063	    -1.0640	
    -4.1450	    -2.1706	    -3.2602	    -2.9871	     0.3272	    -1.0014	    -1.1863	     2.0540	     0.9985	     0.4011	     3.2090	     2.0341	     1.9317	    -0.5263	    -2.9928	    -2.4153	     1.0099	     1.0810	     1.5476	    -1.1408	     2.5177	    11.9968	    -2.5063	    -0.9957	
    -4.1791	    -2.2133	    -3.2943	    -2.9928	     0.3272	    -1.0241	    -1.1664	     2.0455	     0.9786	     0.4040	     3.1976	     2.0227	     1.9174	    -0.5263	    -2.9700	    -2.4864	     1.0042	     1.0981	     1.5135	    -1.1323	     2.4864	    12.1959	    -2.4864	    -0.9587	
    -4.2502	    -2.2161	    -3.3057	    -3.0042	     0.3727	    -1.0185	    -1.1664	     2.0711	     1.0014	     0.4040	     3.2175	     2.0227	     1.9174	    -0.5320	    -2.9444	    -2.5376	     1.0213	     1.1123	     1.4708	    -1.1266	     2.4978	    12.3467	    -2.4693	    -0.9075	
    -4.2417	    -2.1820	    -3.2773	    -2.9700	     0.4068	    -1.0128	    -1.1067	     2.1308	     1.0526	     0.4410	     3.2374	     2.0511	     1.9260	    -0.5348	    -2.8875	    -2.5518	     1.0241	     1.1379	     1.4281	    -1.0981	     2.4523	    12.4292	    -2.4267	    -0.8933	
    -4.2218	    -2.1365	    -3.2545	    -2.9615	     0.4751	    -0.9587	    -1.0611	     2.1536	     1.0867	     0.4609	     3.2631	     2.0824	     1.9317	    -0.5462	    -2.8363	    -2.5348	     1.0384	     1.1835	     1.4054	    -1.0327	     2.4409	    12.4491	    -2.4039	    -0.8563	
    -4.1649	    -2.0255	    -3.1749	    -2.8705	     0.5917	    -0.8876	    -0.9559	     2.2674	     1.1835	     0.5434	     3.3285	     2.1507	     1.9971	    -0.5320	    -2.7567	    -2.5234	     1.0270	     1.2347	     1.3798	    -0.9644	     2.4181	    12.4292	    -2.3698	    -0.8449	
    -4.0966	    -1.9174	    -3.0981	    -2.8079	     0.7510	    -0.7937	    -0.8705	     2.3669	     1.2887	     0.6031	     3.3996	     2.2190	     2.0711	    -0.5149	    -2.6343	    -2.4665	     1.0014	     1.3257	     1.3769	    -0.8904	     2.4352	    12.3296	    -2.3385	    -0.8108	
    -4.0056	    -1.7894	    -2.9899	    -2.7311	     0.8591	    -0.6970	    -0.7710	     2.4836	     1.3826	     0.6885	     3.4793	     2.3157	     2.1393	    -0.5035	    -2.5718	    -2.4039	     0.9616	     1.3968	     1.4025	    -0.7766	     2.4352	    12.2244	    -2.3072	    -0.8108	
    -3.8975	    -1.6329	    -2.8733	    -2.6543	     1.0156	    -0.5889	    -0.6572	     2.6144	     1.5021	     0.7823	     3.5418	     2.3982	     2.2218	    -0.4609	    -2.4893	    -2.3186	     0.9104	     1.4708	     1.4480	    -0.6941	     2.4324	    12.0707	    -2.2474	    -0.8307	
    -3.8434	    -1.4822	    -2.7624	    -2.5604	     1.1664	    -0.4637	    -0.5491	     2.7481	     1.6358	     0.9018	     3.6244	     2.5006	     2.3214	    -0.4381	    -2.3726	    -2.2218	     0.8535	     1.5590	     1.5078	    -0.5547	     2.4352	    11.9000	    -2.2019	    -0.8449	
    -3.7154	    -1.3655	    -2.6656	    -2.4636	     1.3314	    -0.3414	    -0.4324	     2.8762	     1.7553	     1.0014	     3.7325	     2.6144	     2.4124	    -0.3926	    -2.2787	    -2.1393	     0.7710	     1.6614	     1.5789	    -0.4466	     2.4551	    11.7237	    -2.1336	    -0.8563	
    -3.6329	    -1.1892	    -2.5376	    -2.3840	     1.4736	    -0.2105	    -0.3101	     3.0212	     1.8719	     1.1209	     3.8150	     2.7140	     2.5006	    -0.3499	    -2.1962	    -2.0654	     0.6828	     1.7183	     1.6984	    -0.3471	     2.4466	    11.5757	    -2.0597	    -0.8819	
    -3.5532	    -1.0782	    -2.4494	    -2.2930	     1.6557	    -0.0626	    -0.1735	     3.1379	     2.0455	     1.2603	     3.8975	     2.8449	     2.5917	    -0.3101	    -2.1024	    -1.9544	     0.5946	     1.7951	     1.7667	    -0.2162	     2.4267	    11.4250	    -1.9999	    -0.9189	
    -3.5077	    -1.0099	    -2.3499	    -2.2218	     1.7297	     0.0398	    -0.0455	     3.2175	     2.1621	     1.3798	     3.9572	     2.9444	     2.6799	    -0.2589	    -2.0341	    -1.9288	     0.5092	     1.8349	     1.8634	    -0.1138	     2.4181	    11.3026	    -1.9430	    -0.9445	
    -3.4565	    -0.9075	    -2.2617	    -2.1422	     1.8406	     0.1792	     0.0768	     3.3456	     2.2730	     1.4936	     4.0226	     3.0355	     2.7624	    -0.2191	    -1.9601	    -1.9174	     0.4153	     1.8861	     1.9630	     0.0085	     2.4068	    11.2173	    -1.8435	    -0.9701	
    -3.4224	    -0.8591	    -2.1905	    -2.0682	     1.9174	     0.3101	     0.2020	     3.4195	     2.4324	     1.6415	     4.0881	     3.1493	     2.8648	    -0.1735	    -1.9203	    -1.8947	     0.3215	     1.9373	     2.0824	     0.1280	     2.3783	    11.1661	    -1.8150	    -0.9786	
    -3.3768	    -0.8392	    -2.1137	    -2.0227	     2.0142	     0.4210	     0.3357	     3.4878	     2.5461	     1.7439	     4.1364	     3.2687	     2.9501	    -0.1337	    -1.8634	    -1.9061	     0.2532	     1.9857	     2.1564	     0.2304	     2.3641	    11.1348	    -1.7667	    -0.9843	
    -3.3086	    -0.7909	    -1.9914	    -1.8861	     2.0853	     0.5832	     0.4751	     3.5788	     2.7026	     1.8918	     4.2218	     3.3911	     3.0696	    -0.0711	    -1.8207	    -1.8947	     0.1422	     2.0426	     2.2645	     0.3841	     2.3840	    11.1405	    -1.7496	    -0.9644	
    -3.2631	    -0.7482	    -1.8748	    -1.7667	     2.1905	     0.7454	     0.6316	     3.6926	     2.8733	     2.0483	     4.2957	     3.5532	     3.1720	    -0.0313	    -1.8093	    -1.9061	     0.0512	     2.0967	     2.3413	     0.5291	     2.3840	    11.1775	    -1.7098	    -0.9160	
    -3.1606	    -0.6998	    -1.7240	    -1.6159	     2.2986	     0.9246	     0.8165	     3.8349	     3.0468	     2.2417	     4.4095	     3.6983	     3.3143	     0.0085	    -1.7951	    -1.8662	    -0.0512	     2.1735	     2.4409	     0.6543	     2.4238	    11.2514	    -1.6728	    -0.8961	
    -3.0326	    -0.6145	    -1.5448	    -1.4509	     2.4153	     1.1209	     1.0128	     3.9743	     3.2801	     2.4352	     4.5319	     3.8775	     3.4793	     0.0654	    -1.8093	    -1.8406	    -0.1394	     2.2560	     2.5291	     0.8165	     2.5092	    11.3709	    -1.6443	    -0.8648	
    -2.9188	    -0.5263	    -1.3627	    -1.2489	     2.5547	     1.3854	     1.2574	     4.1336	     3.5049	     2.6429	     4.6713	     4.0852	     3.6272	     0.1024	    -1.7951	    -1.7951	    -0.2333	     2.3356	     2.5974	     0.9957	     2.6201	    11.4705	    -1.6472	    -0.7994	
    -2.7112	    -0.3641	    -1.0953	    -0.9985	     2.7538	     1.6386	     1.5362	     4.3356	     3.7751	     2.9046	     4.8590	     4.3441	     3.8235	     0.1508	    -1.8321	    -1.7325	    -0.3129	     2.4551	     2.6998	     1.1749	     2.7453	    11.6269	    -1.6386	    -0.7397	
    -2.5035	    -0.2134	    -0.8335	    -0.7055	     2.9558	     1.9345	     1.8179	     4.5489	     4.0767	     3.1891	     5.0582	     4.5802	     4.0454	     0.1906	    -1.8321	    -1.6699	    -0.3784	     2.5803	     2.7908	     1.3513	     2.8904	    11.7891	    -1.6500	    -0.6771	
    -2.3129	    -0.0683	    -0.5832	    -0.4523	     3.1806	     2.2133	     2.1109	     4.7680	     4.3498	     3.4281	     5.2203	     4.8192	     4.2388	     0.1821	    -1.8805	    -1.6244	    -0.3897	     2.6799	     2.8619	     1.5021	     2.9956	    11.9513	    -1.6642	    -0.6486	
    -2.0483	     0.1593	    -0.2703	    -0.1195	     3.3968	     2.5433	     2.4352	     5.0070	     4.6599	     3.7438	     5.4280	     5.0781	     4.4863	     0.1821	    -1.8520	    -1.5163	    -0.3869	     2.8136	     2.9615	     1.6785	     3.1635	    12.0963	    -1.6870	    -0.6031	
    -1.8008	     0.3926	     0.0512	     0.2162	     3.6556	     2.8733	     2.7965	     5.2459	     4.9927	     4.0738	     5.6243	     5.3569	     4.7424	     0.1764	    -1.8605	    -1.4139	    -0.3585	     2.9587	     3.0895	     1.8691	     3.3029	    12.2300	    -1.7439	    -0.5576	
    -1.5334	     0.6202	     0.3641	     0.5491	     3.8889	     3.2005	     3.1350	     5.4963	     5.3114	     4.3669	     5.8149	     5.6300	     4.9899	     0.1366	    -1.8207	    -1.2916	    -0.2873	     3.0838	     3.2318	     2.0284	     3.4138	    12.3268	    -1.7894	    -0.5263	
