[Subject]	
[Date]	04/27/2016
[Time]	14:18:09
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	256
[Accepted]	59
[Rejected]	197
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
     1.8577	     1.8577	     2.0511	     1.6699	     1.4054	     1.7183	     2.1280	     0.8421	     1.1266	     2.1393	     0.2447	     0.3328	     1.1550	     0.8990	     0.7510	     2.4267	    -1.7894	     2.4068	     0.1166	     2.8875	    -0.5235	     8.9385	     6.9045	     1.4338	
     1.7098	     1.7126	     1.8975	     1.5618	     1.2773	     1.5903	     2.0227	     0.7766	     1.0384	     2.0853	     0.2219	     0.2816	     1.1522	     0.9075	     0.6060	     2.2873	    -1.8065	     2.4466	     0.1195	     2.9046	    -0.5064	     8.8873	     6.9727	     1.3854	
     1.5931	     1.5960	     1.7553	     1.4708	     1.1863	     1.4936	     1.9573	     0.6970	     0.9644	     2.0767	     0.2247	     0.2731	     1.1721	     0.9246	     0.4865	     2.1820	    -1.8492	     2.5092	     0.1280	     2.9131	    -0.4722	     8.8418	     7.0439	     1.3314	
     1.4281	     1.4423	     1.6017	     1.3428	     1.0355	     1.3684	     1.8861	     0.6031	     0.8734	     2.0255	     0.1991	     0.2276	     1.1436	     0.9445	     0.3727	     2.0853	    -1.8748	     2.5575	     0.1109	     2.9046	    -0.4637	     8.7935	     7.1093	     1.2944	
     1.2773	     1.2688	     1.4224	     1.2091	     0.8961	     1.2375	     1.7752	     0.5178	     0.7596	     1.9829	     0.1650	     0.1991	     1.1436	     0.9303	     0.2503	     1.9317	    -1.8748	     2.5774	     0.0626	     2.8818	    -0.4495	     8.7423	     7.1491	     1.2062	
     1.1067	     1.0526	     1.2432	     1.0867	     0.7397	     1.0953	     1.6842	     0.4296	     0.6287	     1.9317	     0.1223	     0.1195	     1.1095	     0.9360	     0.1650	     1.8179	    -1.8776	     2.6116	     0.0313	     2.8904	    -0.4495	     8.6967	     7.2060	     1.1152	
     0.9331	     0.8762	     1.0839	     0.9644	     0.5832	     0.9701	     1.5988	     0.3044	     0.5064	     1.8833	     0.0825	     0.0797	     1.1266	     0.9189	     0.0996	     1.6728	    -1.8520	     2.6571	    -0.0199	     2.8875	    -0.4410	     8.6455	     7.2316	     1.0298	
     0.7653	     0.6885	     0.9047	     0.8791	     0.4239	     0.8079	     1.5220	     0.2077	     0.3983	     1.8122	     0.0313	     0.0256	     1.1095	     0.9217	     0.0028	     1.5732	    -1.8378	     2.6799	    -0.0569	     2.8790	    -0.4381	     8.6057	     7.2658	     0.9132	
     0.6429	     0.5092	     0.7425	     0.7852	     0.2845	     0.6799	     1.4566	     0.1280	     0.2845	     1.7866	    -0.0199	    -0.0341	     1.0896	     0.9217	    -0.0142	     1.4793	    -1.8378	     2.7311	    -0.0967	     2.8989	    -0.4495	     8.5659	     7.2857	     0.8193	
     0.4836	     0.3129	     0.5946	     0.7112	     0.1337	     0.5377	     1.3968	     0.0171	     0.1849	     1.7553	    -0.0654	    -0.1166	     1.0896	     0.9075	    -0.0313	     1.3769	    -1.8036	     2.7538	    -0.1479	     2.8875	    -0.4523	     8.5516	     7.3198	     0.7027	
     0.3670	     0.1536	     0.4495	     0.6202	    -0.0085	     0.4296	     1.3314	    -0.0569	     0.0825	     1.7012	    -0.1081	    -0.1707	     1.0668	     0.9018	    -0.0398	     1.3399	    -1.8122	     2.7908	    -0.2105	     2.8932	    -0.4552	     8.5346	     7.3454	     0.6202	
     0.2333	    -0.0114	     0.3016	     0.5633	    -0.1593	     0.2873	     1.2745	    -0.1565	    -0.0256	     1.6785	    -0.1792	    -0.2361	     1.0469	     0.8904	    -0.0427	     1.2574	    -1.7752	     2.8193	    -0.2703	     2.8904	    -0.4552	     8.5289	     7.3568	     0.4893	
     0.1252	    -0.1536	     0.1935	     0.5007	    -0.2390	     0.1792	     1.2489	    -0.2333	    -0.1138	     1.6358	    -0.2191	    -0.2930	     1.0697	     0.9018	    -0.0114	     1.2148	    -1.7923	     2.8591	    -0.3158	     2.8989	    -0.4552	     8.5232	     7.3966	     0.4040	
     0.0341	    -0.3072	     0.0910	     0.4609	    -0.3727	     0.1024	     1.2034	    -0.3357	    -0.1935	     1.5903	    -0.2760	    -0.3414	     1.0668	     0.9047	     0.0313	     1.2005	    -1.7923	     2.9160	    -0.3641	     2.9018	    -0.4779	     8.5175	     7.4137	     0.3272	
    -0.0654	    -0.4210	    -0.0313	     0.4210	    -0.4580	    -0.0114	     1.1692	    -0.3698	    -0.2646	     1.5960	    -0.3129	    -0.3812	     1.0640	     0.9047	     0.0171	     1.1579	    -1.8036	     2.9387	    -0.3954	     2.9046	    -0.4609	     8.5204	     7.4621	     0.2532	
    -0.1707	    -0.5206	    -0.1109	     0.3954	    -0.5377	    -0.0740	     1.1721	    -0.4466	    -0.3129	     1.5732	    -0.3641	    -0.4153	     1.0839	     0.9160	     0.0512	     1.1579	    -1.8236	     2.9985	    -0.4466	     2.9387	    -0.4552	     8.5175	     7.5104	     0.2276	
    -0.2788	    -0.6543	    -0.2361	     0.3328	    -0.6372	    -0.1622	     1.1351	    -0.5064	    -0.3897	     1.5504	    -0.4324	    -0.4865	     1.0526	     0.9132	    -0.0057	     1.1067	    -1.8292	     3.0298	    -0.4950	     2.9302	    -0.4922	     8.5289	     7.5389	     0.1906	
    -0.4068	    -0.7368	    -0.3385	     0.2959	    -0.6856	    -0.2390	     1.1095	    -0.5747	    -0.4466	     1.5334	    -0.4808	    -0.5320	     1.0412	     0.9360	    -0.0541	     1.0810	    -1.8463	     3.0781	    -0.5405	     2.9416	    -0.4922	     8.5346	     7.5958	     0.1906	
    -0.4922	    -0.8165	    -0.4267	     0.2503	    -0.7510	    -0.3158	     1.0782	    -0.6230	    -0.4979	     1.5135	    -0.5178	    -0.5690	     1.0498	     0.9445	    -0.0853	     1.0355	    -1.8577	     3.0981	    -0.5775	     2.9501	    -0.4808	     8.5232	     7.6242	     0.1906	
    -0.6031	    -0.8990	    -0.5348	     0.1963	    -0.8307	    -0.3926	     1.0412	    -0.6913	    -0.5889	     1.4879	    -0.5519	    -0.6173	     1.0128	     0.9388	    -0.1280	     1.0014	    -1.8520	     3.1265	    -0.6401	     2.9330	    -0.4865	     8.5118	     7.6527	     0.1906	
    -0.6913	    -0.9587	    -0.5747	     0.1707	    -0.8677	    -0.4495	     1.0327	    -0.7311	    -0.6316	     1.4651	    -0.5974	    -0.6515	     0.9985	     0.9246	    -0.2162	     0.9758	    -1.8577	     3.1521	    -0.6629	     2.9245	    -0.4722	     8.4862	     7.6925	     0.1878	
    -0.7567	    -1.0128	    -0.6458	     0.1309	    -0.8990	    -0.4950	     1.0042	    -0.7510	    -0.6799	     1.4253	    -0.6344	    -0.6885	     0.9957	     0.9246	    -0.2816	     0.9274	    -1.8605	     3.1635	    -0.6856	     2.9274	    -0.4637	     8.4805	     7.7096	     0.1707	
    -0.8364	    -1.0782	    -0.7226	     0.0910	    -0.9502	    -0.5860	     0.9673	    -0.8136	    -0.7368	     1.3769	    -0.6657	    -0.7425	     0.9587	     0.9303	    -0.4182	     0.8961	    -1.8605	     3.1834	    -0.7226	     2.9103	    -0.4666	     8.4805	     7.7380	     0.1479	
    -0.9075	    -1.1266	    -0.8023	     0.0427	    -0.9985	    -0.6401	     0.9217	    -0.8193	    -0.7681	     1.3542	    -0.6828	    -0.7966	     0.9274	     0.9416	    -0.5291	     0.8705	    -1.8691	     3.1777	    -0.7510	     2.8676	    -0.4523	     8.4919	     7.7437	     0.1366	
    -0.9416	    -1.1863	    -0.8705	    -0.0199	    -1.0298	    -0.6913	     0.8677	    -0.8591	    -0.8023	     1.3143	    -0.7112	    -0.8193	     0.8848	     0.9246	    -0.6970	     0.7994	    -1.8634	     3.1635	    -0.7681	     2.8449	    -0.4353	     8.4891	     7.7750	     0.0882	
    -1.0071	    -1.2148	    -0.9075	    -0.0484	    -1.0640	    -0.7311	     0.8364	    -0.8876	    -0.8449	     1.2717	    -0.7482	    -0.8421	     0.8677	     0.9274	    -0.8335	     0.7397	    -1.8577	     3.1777	    -0.7994	     2.8107	    -0.4068	     8.5175	     7.7750	     0.0284	
    -1.0526	    -1.2631	    -0.9616	    -0.1337	    -1.1010	    -0.8051	     0.7624	    -0.9246	    -0.9075	     1.2318	    -0.7823	    -0.8904	     0.8250	     0.9246	    -1.0270	     0.6742	    -1.8463	     3.1578	    -0.8335	     2.7709	    -0.3869	     8.5431	     7.7892	    -0.0512	
    -1.0924	    -1.3257	    -1.0185	    -0.2020	    -1.1209	    -0.8449	     0.7169	    -0.9388	    -0.9530	     1.1749	    -0.7766	    -0.9303	     0.7937	     0.9047	    -1.1892	     0.6401	    -1.8292	     3.1379	    -0.8364	     2.7140	    -0.3414	     8.5687	     7.7978	    -0.1309	
    -1.1067	    -1.3513	    -1.0384	    -0.2304	    -1.1379	    -0.8620	     0.6685	    -0.9644	    -1.0099	     1.1351	    -0.8136	    -0.9502	     0.7510	     0.9047	    -1.2773	     0.6202	    -1.8093	     3.1151	    -0.8478	     2.6998	    -0.3186	     8.6029	     7.7892	    -0.2475	
    -1.1209	    -1.4025	    -1.0981	    -0.3186	    -1.1692	    -0.9388	     0.5747	    -0.9957	    -1.0554	     1.0782	    -0.8535	    -1.0071	     0.6998	     0.8904	    -1.4082	     0.5661	    -1.7780	     3.0867	    -0.8478	     2.6343	    -0.3044	     8.6484	     7.7864	    -0.3499	
    -1.1550	    -1.4338	    -1.1550	    -0.3869	    -1.1977	    -1.0042	     0.5064	    -1.0185	    -1.1180	     0.9872	    -0.8620	    -1.0498	     0.6401	     0.8535	    -1.4850	     0.5007	    -1.7211	     3.0326	    -0.8392	     2.5604	    -0.2959	     8.6854	     7.7693	    -0.4552	
    -1.1920	    -1.4850	    -1.2290	    -0.4722	    -1.2290	    -1.0810	     0.4097	    -1.0583	    -1.1863	     0.9502	    -0.8848	    -1.0953	     0.6003	     0.8364	    -1.5106	     0.4694	    -1.6671	     2.9985	    -0.8193	     2.4921	    -0.2703	     8.7451	     7.7636	    -0.5291	
    -1.2091	    -1.5049	    -1.2460	    -0.5235	    -1.2375	    -1.1436	     0.3556	    -1.0697	    -1.2404	     0.8933	    -0.9104	    -1.1436	     0.5462	     0.8136	    -1.5618	     0.4296	    -1.6017	     2.9786	    -0.8165	     2.4466	    -0.2447	     8.7935	     7.7466	    -0.6116	
    -1.2830	    -1.5789	    -1.3229	    -0.6145	    -1.2802	    -1.2290	     0.2532	    -1.1294	    -1.3342	     0.8279	    -0.9473	    -1.2204	     0.4722	     0.7596	    -1.5931	     0.3841	    -1.5106	     2.9217	    -0.8165	     2.3726	    -0.2447	     8.8504	     7.7153	    -0.7055	
    -1.3655	    -1.6386	    -1.4082	    -0.6885	    -1.3371	    -1.3314	     0.1508	    -1.1522	    -1.4224	     0.7397	    -0.9843	    -1.2944	     0.4125	     0.7084	    -1.6045	     0.3129	    -1.4025	     2.8619	    -0.8136	     2.2816	    -0.2390	     8.9158	     7.6783	    -0.7340	
    -1.4054	    -1.6870	    -1.4651	    -0.7653	    -1.3542	    -1.3940	     0.0853	    -1.1892	    -1.4936	     0.6970	    -1.0128	    -1.3371	     0.3385	     0.6543	    -1.6187	     0.2304	    -1.3200	     2.8363	    -0.7880	     2.2332	    -0.2105	     8.9869	     7.6527	    -0.7766	
    -1.4651	    -1.7411	    -1.5220	    -0.8478	    -1.3968	    -1.4879	    -0.0370	    -1.2176	    -1.5704	     0.6173	    -1.0441	    -1.3997	     0.2646	     0.5974	    -1.6244	     0.1565	    -1.2148	     2.7937	    -0.7653	     2.1735	    -0.2077	     9.0381	     7.6271	    -0.8193	
    -1.5504	    -1.8008	    -1.6187	    -0.9416	    -1.4423	    -1.5561	    -0.1394	    -1.2631	    -1.6842	     0.5576	    -1.0924	    -1.4936	     0.2390	     0.5434	    -1.6187	     0.0654	    -1.1010	     2.7510	    -0.7880	     2.0910	    -0.2077	     9.1007	     7.5844	    -0.8620	
    -1.6244	    -1.8691	    -1.7268	    -1.0526	    -1.5106	    -1.6756	    -0.2560	    -1.3229	    -1.7837	     0.4751	    -1.1692	    -1.5704	     0.1422	     0.4893	    -1.6216	    -0.0199	    -0.9843	     2.6742	    -0.7880	     2.0198	    -0.2020	     9.1747	     7.5702	    -0.8990	
    -1.7012	    -1.9658	    -1.8122	    -1.1493	    -1.5561	    -1.8008	    -0.3215	    -1.3712	    -1.8605	     0.4523	    -1.2290	    -1.6472	     0.0910	     0.4353	    -1.6415	    -0.1223	    -0.8876	     2.6173	    -0.7909	     1.9231	    -0.2361	     9.2373	     7.5531	    -0.9217	
    -1.7723	    -1.9999	    -1.8662	    -1.2574	    -1.6216	    -1.8918	    -0.4267	    -1.4196	    -1.9459	     0.3698	    -1.2802	    -1.7211	     0.0256	     0.3869	    -1.6187	    -0.2134	    -0.7852	     2.5803	    -0.7994	     1.8691	    -0.2532	     9.3254	     7.5360	    -0.9587	
    -1.8236	    -2.0711	    -1.9573	    -1.3342	    -1.6699	    -1.9743	    -0.5206	    -1.4936	    -2.0398	     0.3357	    -1.3428	    -1.7980	    -0.0228	     0.3414	    -1.6017	    -0.2845	    -0.6913	     2.5518	    -0.7994	     1.8179	    -0.2873	     9.3909	     7.5190	    -0.9957	
    -1.8605	    -2.1280	    -2.0255	    -1.3997	    -1.7211	    -2.0767	    -0.5917	    -1.5590	    -2.1109	     0.2873	    -1.4025	    -1.8605	    -0.0967	     0.3044	    -1.6073	    -0.3528	    -0.6173	     2.5092	    -0.8535	     1.7496	    -0.2959	     9.4506	     7.5247	    -0.9900	
    -1.9203	    -2.1735	    -2.1080	    -1.4850	    -1.7638	    -2.1336	    -0.6458	    -1.5988	    -2.1849	     0.2503	    -1.4281	    -1.9146	    -0.1337	     0.2760	    -1.5931	    -0.4182	    -0.5547	     2.4608	    -0.8364	     1.6955	    -0.3129	     9.5161	     7.5133	    -1.0185	
    -1.9743	    -2.2133	    -2.1507	    -1.5618	    -1.8520	    -2.2019	    -0.7368	    -1.6671	    -2.2645	     0.1878	    -1.5334	    -1.9971	    -0.2020	     0.2418	    -1.5817	    -0.4694	    -0.4950	     2.4124	    -0.8591	     1.6472	    -0.3812	     9.5815	     7.5503	    -1.0583	
    -2.0312	    -2.2873	    -2.2247	    -1.6216	    -1.9117	    -2.2844	    -0.8051	    -1.7240	    -2.3385	     0.1366	    -1.5817	    -2.0540	    -0.2589	     0.2219	    -1.5931	    -0.4922	    -0.4523	     2.3897	    -0.8791	     1.5988	    -0.4011	     9.6213	     7.5474	    -1.0924	
    -2.0625	    -2.3157	    -2.2816	    -1.7041	    -1.9772	    -2.3499	    -0.8620	    -1.7695	    -2.3698	     0.1138	    -1.6557	    -2.0995	    -0.2845	     0.2105	    -1.6187	    -0.5235	    -0.4438	     2.3356	    -0.8990	     1.5419	    -0.4552	     9.6811	     7.5901	    -1.0810	
    -2.1223	    -2.4096	    -2.3840	    -1.7809	    -2.0540	    -2.4551	    -0.9502	    -1.8463	    -2.4580	     0.0484	    -1.7439	    -2.1962	    -0.3585	     0.2048	    -1.6301	    -0.5661	    -0.4296	     2.3157	    -0.9587	     1.5106	    -0.5206	     9.7180	     7.6271	    -1.0924	
    -2.1649	    -2.4380	    -2.4267	    -1.8122	    -2.1166	    -2.4807	    -0.9729	    -1.9061	    -2.5205	     0.0256	    -1.8179	    -2.2361	    -0.3812	     0.2247	    -1.6500	    -0.5718	    -0.4552	     2.3157	    -1.0099	     1.4879	    -0.5974	     9.7607	     7.6726	    -1.0327	
    -2.2588	    -2.5063	    -2.5262	    -1.9146	    -2.1991	    -2.5831	    -1.0526	    -2.0142	    -2.6059	    -0.0171	    -1.9345	    -2.3356	    -0.4523	     0.2333	    -1.6898	    -0.6031	    -0.4808	     2.2617	    -1.1067	     1.4480	    -0.6998	     9.8091	     7.7437	    -1.0071	
    -2.3356	    -2.5917	    -2.5945	    -1.9601	    -2.2844	    -2.6343	    -1.1067	    -2.0853	    -2.6685	    -0.0512	    -2.0198	    -2.4096	    -0.4979	     0.2646	    -1.7553	    -0.6401	    -0.5291	     2.2332	    -1.1892	     1.4196	    -0.7596	     9.8489	     7.8262	    -0.9360	
    -2.4210	    -2.6315	    -2.6770	    -2.0255	    -2.3555	    -2.6969	    -1.1465	    -2.1564	    -2.7368	    -0.1053	    -2.1052	    -2.4836	    -0.5377	     0.3016	    -1.7780	    -0.6572	    -0.6031	     2.1962	    -1.2830	     1.4196	    -0.8478	     9.8859	     7.9116	    -0.8591	
    -2.5120	    -2.7282	    -2.7737	    -2.0767	    -2.4580	    -2.7567	    -1.2034	    -2.2474	    -2.7993	    -0.1593	    -2.2190	    -2.5661	    -0.6031	     0.3158	    -1.8435	    -0.6885	    -0.6629	     2.1621	    -1.3997	     1.3911	    -0.9616	     9.9172	     7.9941	    -0.7653	
    -2.6173	    -2.8363	    -2.8648	    -2.1308	    -2.5490	    -2.8278	    -1.2375	    -2.3470	    -2.8591	    -0.2020	    -2.3186	    -2.6571	    -0.6458	     0.3727	    -1.8548	    -0.6885	    -0.7539	     2.1422	    -1.4907	     1.3911	    -1.0611	     9.9542	     8.0851	    -0.6799	
    -2.6799	    -2.8733	    -2.9330	    -2.1479	    -2.6429	    -2.8904	    -1.2631	    -2.4295	    -2.9131	    -0.2247	    -2.4494	    -2.7339	    -0.6998	     0.4210	    -1.8918	    -0.6913	    -0.8591	     2.1194	    -1.6187	     1.3798	    -1.1749	    10.0054	     8.1818	    -0.6145	
    -2.7766	    -2.9444	    -2.9899	    -2.1735	    -2.7225	    -2.9217	    -1.2887	    -2.5120	    -2.9729	    -0.2447	    -2.5205	    -2.8107	    -0.7340	     0.4865	    -1.9373	    -0.6856	    -0.9843	     2.0938	    -1.7467	     1.3741	    -1.2574	    10.0338	     8.2672	    -0.5206	
    -2.8306	    -2.9985	    -3.0611	    -2.2076	    -2.7851	    -2.9700	    -1.2887	    -2.5917	    -3.0127	    -0.2617	    -2.6400	    -2.8818	    -0.7880	     0.5576	    -1.9459	    -0.6828	    -1.1209	     2.0796	    -1.8861	     1.3883	    -1.4054	    10.0879	     8.3639	    -0.4523	
    -2.8733	    -3.0611	    -3.1037	    -2.2389	    -2.8619	    -2.9871	    -1.3086	    -2.6855	    -3.0810	    -0.2987	    -2.7424	    -2.9643	    -0.8535	     0.6202	    -1.9573	    -0.6714	    -1.2432	     2.0398	    -2.0085	     1.3968	    -1.5362	    10.1419	     8.4635	    -0.3670	
    -2.8648	    -3.0838	    -3.1208	    -2.2503	    -2.9018	    -2.9871	    -1.2887	    -2.7311	    -3.1151	    -0.3101	    -2.8449	    -3.0156	    -0.8791	     0.6913	    -1.9573	    -0.6259	    -1.3997	     2.0312	    -2.0967	     1.3911	    -1.6244	    10.1988	     8.5716	    -0.2902	
    -2.9131	    -3.1151	    -3.1549	    -2.2474	    -2.9359	    -3.0241	    -1.2887	    -2.7965	    -3.1407	    -0.3158	    -2.9188	    -3.0867	    -0.9075	     0.7624	    -1.9829	    -0.5946	    -1.5419	     2.0113	    -2.2190	     1.4111	    -1.7240	    10.2557	     8.6740	    -0.2276	
    -2.9131	    -3.1350	    -3.1720	    -2.2076	    -2.9643	    -3.0042	    -1.2745	    -2.8363	    -3.1407	    -0.3129	    -2.9757	    -3.1123	    -0.9360	     0.8535	    -1.9715	    -0.5149	    -1.7126	     2.0028	    -2.3328	     1.4082	    -1.8207	    10.3240	     8.7593	    -0.1650	
    -2.9274	    -3.1521	    -3.1806	    -2.2019	    -2.9956	    -2.9899	    -1.2603	    -2.8733	    -3.1806	    -0.3328	    -3.0298	    -3.1436	    -0.9587	     0.9331	    -1.9544	    -0.4267	    -1.8662	     1.9573	    -2.4324	     1.4139	    -1.8975	    10.3837	     8.8447	    -0.1053	
    -2.9274	    -3.1521	    -3.1806	    -2.1792	    -3.0156	    -2.9643	    -1.2460	    -2.9074	    -3.2005	    -0.3243	    -3.0895	    -3.1720	    -1.0128	     1.0042	    -1.9601	    -0.3727	    -2.0142	     1.9544	    -2.5035	     1.4167	    -1.9743	    10.4293	     8.9329	    -0.0427	
    -2.9018	    -3.1663	    -3.1948	    -2.1706	    -3.0212	    -2.9899	    -1.2233	    -2.9274	    -3.1976	    -0.3300	    -3.1265	    -3.2033	    -1.0355	     1.0782	    -1.9402	    -0.3215	    -2.1706	     1.9231	    -2.5746	     1.4139	    -2.0369	    10.4634	     8.9926	    -0.0057	
    -2.9330	    -3.2005	    -3.2147	    -2.1763	    -3.0696	    -2.9871	    -1.2375	    -2.9871	    -3.2289	    -0.3641	    -3.1919	    -3.2858	    -1.0782	     1.1550	    -1.9146	    -0.2475	    -2.3043	     1.8975	    -2.6429	     1.4111	    -2.0967	    10.4719	     9.0609	     0.0313	
    -2.9501	    -3.2289	    -3.2460	    -2.1592	    -3.0668	    -2.9956	    -1.2148	    -3.0156	    -3.2545	    -0.3499	    -3.2232	    -3.2744	    -1.1209	     1.2148	    -1.8918	    -0.1935	    -2.4409	     1.8691	    -2.6827	     1.4111	    -2.1308	    10.4833	     9.1149	     0.0910	
    -2.9501	    -3.2318	    -3.2801	    -2.1450	    -3.0981	    -2.9843	    -1.2404	    -3.0412	    -3.2887	    -0.3812	    -3.2631	    -3.3200	    -1.1721	     1.2745	    -1.8577	    -0.1508	    -2.5718	     1.8605	    -2.7424	     1.4167	    -2.1763	    10.4833	     9.1718	     0.1508	
    -2.9956	    -3.2830	    -3.3057	    -2.1393	    -3.1293	    -3.0070	    -1.2375	    -3.0924	    -3.3114	    -0.3784	    -3.2716	    -3.3399	    -1.2233	     1.3485	    -1.8207	    -0.0797	    -2.6998	     1.8349	    -2.7937	     1.4196	    -2.1877	    10.4492	     9.2287	     0.2077	
    -3.0298	    -3.3057	    -3.3200	    -2.1137	    -3.1379	    -3.0212	    -1.2290	    -3.0981	    -3.3313	    -0.3983	    -3.2887	    -3.3427	    -1.2517	     1.4025	    -1.7752	    -0.0313	    -2.8164	     1.8292	    -2.8136	     1.3940	    -2.2105	    10.4236	     9.2600	     0.3101	
    -3.0724	    -3.3256	    -3.3256	    -2.1024	    -3.1407	    -3.0269	    -1.2091	    -3.1009	    -3.3171	    -0.4040	    -3.3086	    -3.3598	    -1.2631	     1.4679	    -1.6898	     0.0455	    -2.9245	     1.8264	    -2.8733	     1.4139	    -2.2275	    10.3780	     9.3084	     0.3812	
    -3.0668	    -3.3200	    -3.3285	    -2.0682	    -3.1379	    -3.0156	    -1.1635	    -3.1094	    -3.3143	    -0.3926	    -3.3000	    -3.3456	    -1.2973	     1.5135	    -1.6073	     0.0967	    -3.0269	     1.8406	    -2.8733	     1.4224	    -2.2474	    10.3382	     9.3567	     0.4666	
    -3.0724	    -3.3370	    -3.3456	    -2.0341	    -3.1094	    -2.9956	    -1.1522	    -3.1208	    -3.3512	    -0.3926	    -3.2943	    -3.3541	    -1.3229	     1.5590	    -1.5248	     0.1764	    -3.1123	     1.8321	    -2.8818	     1.4423	    -2.2645	    10.3069	     9.4051	     0.5092	
    -3.0810	    -3.3427	    -3.3143	    -1.9999	    -3.1208	    -2.9928	    -1.1465	    -3.0867	    -3.3114	    -0.3983	    -3.2801	    -3.3456	    -1.3200	     1.5988	    -1.3997	     0.2646	    -3.1891	     1.8207	    -2.8961	     1.4452	    -2.2417	    10.2756	     9.4392	     0.5690	
    -3.0554	    -3.3057	    -3.2887	    -1.9601	    -3.0696	    -2.9501	    -1.1067	    -3.0639	    -3.2716	    -0.3670	    -3.2374	    -3.3171	    -1.3172	     1.6301	    -1.3001	     0.3072	    -3.2602	     1.8179	    -2.8562	     1.4566	    -2.2190	    10.2472	     9.4876	     0.5604	
    -3.0013	    -3.2773	    -3.2488	    -1.8805	    -3.0440	    -2.9018	    -1.0498	    -3.0184	    -3.2261	    -0.3328	    -3.1948	    -3.2659	    -1.3029	     1.6586	    -1.1579	     0.3926	    -3.3228	     1.8406	    -2.8562	     1.4936	    -2.1849	    10.2358	     9.5132	     0.5832	
    -2.9643	    -3.2488	    -3.2062	    -1.8349	    -2.9871	    -2.8534	    -1.0042	    -2.9643	    -3.1663	    -0.3016	    -3.1293	    -3.2090	    -1.2660	     1.6870	    -1.0355	     0.4609	    -3.3655	     1.8577	    -2.8363	     1.5021	    -2.1479	    10.2415	     9.5587	     0.5547	
    -2.9274	    -3.2033	    -3.1407	    -1.7894	    -2.9245	    -2.8136	    -0.9673	    -2.9302	    -3.1293	    -0.2731	    -3.0838	    -3.1663	    -1.2460	     1.6927	    -0.9758	     0.5149	    -3.3854	     1.8691	    -2.7908	     1.5248	    -2.1080	    10.2813	     9.5900	     0.5206	
    -2.8591	    -3.1464	    -3.0724	    -1.7126	    -2.8676	    -2.7481	    -0.8876	    -2.8306	    -3.0412	    -0.2361	    -3.0099	    -3.0867	    -1.1948	     1.6984	    -0.8535	     0.5832	    -3.3996	     1.8719	    -2.7595	     1.5561	    -2.0597	    10.3240	     9.6213	     0.4836	
    -2.7766	    -3.1151	    -3.0241	    -1.6358	    -2.8050	    -2.6827	    -0.8421	    -2.7709	    -2.9587	    -0.1821	    -2.9558	    -3.0212	    -1.1721	     1.6898	    -0.8108	     0.6287	    -3.3882	     1.8748	    -2.7112	     1.5647	    -2.0142	    10.3980	     9.6754	     0.4182	
    -2.6969	    -3.0696	    -2.9587	    -1.5618	    -2.7453	    -2.6144	    -0.7880	    -2.7140	    -2.8818	    -0.1735	    -2.8961	    -2.9416	    -1.1379	     1.6785	    -0.7539	     0.6714	    -3.3569	     1.8719	    -2.6628	     1.5789	    -1.9630	    10.4805	     9.7123	     0.3471	
    -2.6429	    -3.0326	    -2.9188	    -1.5078	    -2.6884	    -2.5604	    -0.7624	    -2.6486	    -2.8449	    -0.1280	    -2.8193	    -2.8619	    -1.0839	     1.6756	    -0.7397	     0.6970	    -3.3228	     1.8975	    -2.6628	     1.6130	    -1.9260	    10.6113	     9.7550	     0.2873	
    -2.5348	    -2.9530	    -2.8278	    -1.4281	    -2.6201	    -2.4722	    -0.6771	    -2.5831	    -2.7368	    -0.0740	    -2.7595	    -2.7993	    -1.0441	     1.6443	    -0.7027	     0.7425	    -3.2915	     1.9146	    -2.6201	     1.6130	    -1.8748	    10.7280	     9.7892	     0.2788	
    -2.5063	    -2.9217	    -2.7823	    -1.3826	    -2.5718	    -2.4324	    -0.6572	    -2.5262	    -2.6770	    -0.0370	    -2.6941	    -2.7396	    -1.0355	     1.6102	    -0.6941	     0.7795	    -3.2289	     1.8918	    -2.5888	     1.6244	    -1.8321	    10.8759	     9.8290	     0.2560	
    -2.4352	    -2.8733	    -2.7225	    -1.3200	    -2.5376	    -2.3783	    -0.6259	    -2.4665	    -2.6144	     0.0142	    -2.6514	    -2.6656	    -0.9900	     1.5874	    -0.6657	     0.7823	    -3.1777	     1.9146	    -2.5632	     1.6415	    -1.8150	    11.0039	     9.8546	     0.2617	
    -2.3925	    -2.8562	    -2.6685	    -1.2745	    -2.4580	    -2.3271	    -0.5889	    -2.4181	    -2.5405	     0.0541	    -2.5746	    -2.5917	    -0.9502	     1.5647	    -0.6458	     0.8222	    -3.1293	     1.9260	    -2.5433	     1.6614	    -1.8065	    11.1234	     9.9314	     0.2816	
